,meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,label
0,0.07510279207753287,0.04206508796196462,1796.8382988303633,653.7695212257189,21.56732449439334,8.795268373169861,2103.089978515638,390.7601060370373,3924.821794337297,1601.9160678886733,-189.06542693859978,79.60652172665694,110.8582616858677,26.840915313700368,3.004887491574541,25.163904651927865,48.37060753449425,17.921291625214554,-6.4146674857496215,13.849748486964112,20.72090112266029,15.607891453752902,-12.555557261156807,12.984151051528485,15.879527713844137,11.891841493406037,-13.624747012000796,11.444439861427599,9.412741955832827,11.254506680492588,-8.037605189033263,9.35853151448392,8.087932738852887,9.451854424302576,-10.63576386400041,10.108307405431683,reggae
0,0.08490731341840681,0.06345366560108498,1923.341463537928,830.3495355514636,23.08908497579703,8.176970206125171,2107.91157787232,551.3458379744964,4153.301902824101,1950.4177980591335,-201.18732126860894,73.9835597320677,104.1409445239741,33.55798017202878,-15.433326598831712,27.646435991693693,30.819802514511196,17.73878995951792,14.269035517624703,17.297099199045284,31.429631842919147,14.770572932317235,-7.858110958386988,15.009386302156699,17.971574815685,13.768517146693883,-4.051703156294148,10.720762375669514,16.944327073151804,10.012092734332741,-11.206172371528409,10.198806772413752,12.127294207007086,9.702947849953011,-5.28190634459515,9.615581718316143,reggae
0,0.08445301926237432,0.04917553232937715,2009.5859921719064,700.9895884328594,22.36318011441733,8.256638872535406,2141.3776016336133,423.8995431224646,4304.667164388776,1550.5465591496932,-175.55120574358045,83.9669830358466,104.886211315317,29.597902261006606,-15.680851659677902,23.643400110005267,27.523688136160175,19.383359777512272,-8.108692315954938,15.631737747747207,24.019666882368718,14.116109691971639,-10.319920410563752,16.009827263433277,18.85812342286031,13.672562425790922,-8.376987627029822,13.579130911820368,11.853948275918748,12.616545408266258,-7.5809897378144315,11.6077885234585,12.56368471645798,11.239861710820938,-6.032728672345418,9.770797420103365,reggae
0,0.0730159845079273,0.04155658725412624,1798.364254543586,628.3867551667549,22.24741274254425,8.436775773466513,1964.1878611939396,398.5342803712889,3796.272068953016,1407.0755389230994,-176.7399293662901,73.58676685942677,116.83322237563006,28.448475677227236,-21.306898581894703,23.110426428606274,38.74892296163458,15.67205911967937,-5.44243772861093,18.877603640104855,26.611662370011707,13.593149096537699,-8.168011565931693,13.699496987630866,15.770069771924982,10.233012006375198,-10.479754131757485,10.567121417098948,11.034122377843563,10.876971989144053,-10.042137499564475,9.143253234328595,9.911089741120007,9.205693354180916,-3.231558695899783,9.344077458399154,reggae
0,0.06082141519238206,0.05099497022365501,1417.8371180079037,738.8246955586515,22.467894861396353,7.807692462318214,1704.3507036353344,496.8041898033114,2880.253271824246,1614.5072293698568,-207.36992732280873,71.98267055668528,134.70654755812038,33.27251197951422,-9.091633749095255,26.919762886410876,38.45231615175324,20.654207898174683,6.315115548436471,19.940640880960764,22.59676424449316,13.591888681627339,-8.299475164075895,17.70711480784311,16.291506429345713,12.31334130264317,-8.469052317157503,11.016912630130792,4.136565412023942,11.858526167789675,-4.349608691964562,10.544953195737326,6.345200883018982,9.605532720509364,-6.907836606028554,9.360830269571323,reggae
0,0.07387510271655066,0.044732996398162306,1754.0530459738538,676.0118659877573,22.62525526921695,8.169885996987222,2026.2248244688667,459.0704581174358,3768.876771860499,1709.9820912388398,-192.23235381697137,70.85365782240508,116.50392698649986,25.788890942907983,-10.944519448546027,26.93174874732529,29.895706872102895,20.42074667789814,-0.6606047828004123,18.550643494312915,21.446616293567512,11.985393262244044,-11.871786097966229,20.089876331755974,18.647599169976182,12.495491081877201,-13.083756991170876,12.61958659958109,14.465287142974292,12.103137906212009,-7.3842077412163825,11.792921109419048,4.825855111735127,10.377871941521878,-2.8082737689515236,10.723589571339684,reggae
0,0.06943789878190255,0.0459686591690261,1691.2049386238136,706.8140831217847,22.917425059474603,7.8184523167667015,1963.1328612294776,459.99668519812377,3655.798311521172,1640.530152115153,-194.51597504984142,76.88718581915094,118.60054544747182,33.756348473089965,-6.409202599930995,24.32069909328306,40.80430597705533,22.469036463769964,-3.2866310998098465,17.977087369896772,25.466775218970156,12.321954250984659,-9.305659877447384,15.328574139416036,11.397344232880158,12.780700660645813,-6.15496710195246,14.193209630674852,15.340879752634834,11.29671253420144,-5.159608020810604,10.271621388952866,5.76529747808619,9.134584025232892,-6.27768552662084,10.234225050396736,reggae
0,0.06057066596577726,0.04950014936685563,1609.7020525109226,1025.925531858933,22.031852681273694,7.848217017290851,1990.7789824965632,617.0364189167454,3269.7078129531615,2218.205454160712,-232.53602870695988,80.10268240112248,131.23261715260062,36.59634309003733,2.6794177220353124,24.764162639598062,18.3807553877741,17.352765773979023,11.350811250894663,17.606379837817443,22.914650891445795,15.982819405975478,-10.442413915882092,16.465525363155614,16.76569643428415,12.791470779445794,-15.254584079950117,13.116739620000004,15.5204820333045,11.681607248586822,-8.388180352767497,11.540746613530532,8.027798970745636,9.961944533914647,-3.774308251399756,9.91458560779385,reggae
0,0.10275318119199536,0.0701293005778889,2149.049179492621,836.603975211899,25.364386430955406,7.026395377825519,2036.5555263521328,361.8261345823554,4426.1807116444315,1374.0567120370124,-233.63942052965632,70.61846674511597,87.5410444645471,30.43461225806521,-22.23576496834149,20.105622904264607,52.07014898115066,18.573185932045984,-8.5670393773175,20.362716589572305,24.97664366061852,10.126698562234603,-18.237311166126663,18.127736076546945,1.8819959823838404,10.672012820740786,-9.134016062592847,10.454032644303146,-0.23206888053484892,9.238299151288242,-17.060804317700114,10.108562915932996,-3.026627740991032,9.28828475957406,-9.78832487692237,9.30499908269941,reggae
0,0.07027624709976799,0.03832405864717607,1995.1642434287546,545.0601699344826,21.41438461028793,8.25555679158504,2295.668201606518,361.18675144218986,4557.786386582801,1409.2453097588773,-198.73442214145493,69.95651101329139,102.40148967429309,22.850720099218986,-9.989947530277124,25.11057429119316,30.810211191645884,17.65351616939821,-3.287829149284424,15.702049533657386,20.277971229327314,12.09566693448648,-5.638075709583976,12.110612218582208,28.10150061644591,10.643804660714428,-11.502245438573711,9.616582843384506,18.215191785544764,9.29072421934161,-7.3508825700362,8.803208576813702,12.282850676734116,8.84581456375068,-4.367701237751379,8.29563291046278,reggae
0,0.11374762845610982,0.08838365930626312,2300.0433924991617,951.8698748452605,21.51103777565928,8.738191213933714,2303.825494744422,484.9910943983156,4920.811543829756,1835.5278185675866,-191.16935052411426,72.85087906209738,96.33598332959522,31.414970490918282,-17.652023462430154,25.999930937207875,24.829918560475523,21.654588482145872,-0.8712046446019985,18.97323439426207,26.3335651987663,15.7166727009506,-12.921887226944106,16.972330672708985,19.629573624744754,14.831016128432353,-9.789676715049207,11.553117373299953,16.964961815227788,10.330301644619597,-8.58558953217742,10.644659410798363,11.415911670450292,9.67785513998692,-8.200767538509583,9.652095261174352,reggae
0,0.07061687330819799,0.05928830361292498,1608.5610274912588,796.9490214333013,22.509346672509228,8.336448644394249,1975.6411497368638,552.7993588654449,3436.6775689711426,1946.459148896614,-206.4773966394335,80.25029812283681,122.58879918481473,30.454759355897743,-0.5635737571310824,29.34470323075071,29.33616601523001,16.711396811692747,10.247351706549965,18.083789078836773,28.21460163628798,13.864598625947055,-9.909892773518937,15.654222735443781,13.360518480969393,12.389217246549768,-8.4423780497823,12.1577905249915,11.280411197896388,14.027000025872763,-7.282620677974752,11.359406527432887,7.0695574007696385,10.28236022986604,-10.345523332951169,10.788916717004,reggae
0,0.06409059599767981,0.05820430940234148,1716.249593551714,959.2649995563967,21.543440595058538,7.602507307023258,2062.885827356197,598.7963062869046,3790.9012584287993,2175.9745163786806,-209.56102553538287,82.15644704039067,105.24508316721925,36.149585066689816,2.5816622307619124,28.508455399481797,34.88343485492545,20.138891819061094,15.3290642787793,18.691132326901368,25.21145720842816,13.557203350025912,-6.035754108803647,17.082675686754946,18.25502181037306,14.696488177251688,-5.070914641032235,14.4443201018856,8.931058349149318,11.284301255400251,-1.0310959271127553,11.203566761819673,8.231605909152261,9.516085169099783,-4.03740574709905,9.838116348168233,reggae
0,0.06818641845514307,0.043092255849152585,1923.0591282885614,814.6230569315252,21.53139407326059,8.738980119110426,2314.067951513547,521.6436149848951,4491.971058856583,1965.3491333729778,-157.78786392512876,62.18099429965654,109.85055448126491,29.055948099371445,8.465250325120579,22.800034781245213,41.799885781785434,16.59429080571518,5.120901055496008,14.193328333609553,25.755257751548378,13.914840838561,-12.953894564133986,13.701257978401454,22.06124628015616,11.05689166425477,-15.509736569515434,11.183779805876464,14.366768964886726,11.572988047435816,-11.919334023505064,8.913719820355803,11.596645542747078,9.246675963461803,-10.623368889700545,8.553243239537952,reggae
0,0.07924770700406032,0.03587818885616024,2118.7683462374644,474.2684457752552,21.75352851028425,9.210606865800461,2303.4496912941327,286.372236602087,4853.314194823086,1042.5864521555743,-76.06505220051974,61.558897194501846,101.08291858986598,17.478158134675812,-11.607361553918249,20.731195764316997,46.23532420178312,11.677030747350145,-11.18978863725656,8.833770182081714,31.38480534659133,8.704729479394269,-9.450622419323317,9.242753803937267,22.461993874885184,7.431921157406031,-16.79247339222205,7.5319569183124,15.96385569087432,7.88000420090291,-9.50441806233068,7.334329827397243,11.795688726305492,7.24009358545311,-7.84397379148171,6.807143408579815,reggae
0,0.07795204345514307,0.05957440716881628,1803.7743780442327,811.9366712060306,21.67803947645978,8.36542509083537,1973.4189031589624,448.81198638170173,3777.9696789805685,1622.4483301436653,-154.8290012850623,68.41246397891213,110.01799051287041,37.36931484084305,-18.42615215165201,24.649213799950424,36.61726108968936,18.54772888965505,0.5583731168801734,20.70242468951463,31.572143559829616,13.730778418096014,-10.411385048457367,17.990833748430216,18.81407162502211,11.65977629555433,-7.15877794096591,14.991395740757556,13.14752499170768,11.608478212298989,-5.246445259383426,11.365475144173178,8.898725473323045,9.423612759391567,-6.704805780343053,10.999679391626845,reggae
0,0.07740447360788863,0.05844321484736708,1907.5162410949943,867.9637898576009,20.09493375819372,8.686316287291024,2124.6711769419503,503.66680694571613,4220.574427204177,1905.583116814801,-170.84277684167188,71.69727667165556,107.72284763883198,31.18356800182307,-1.758856412604437,23.32989768584119,46.44407298247485,15.137124869860488,-0.18357096304848786,18.54933317205626,24.942400363252396,13.675912255086764,-10.660902585620534,14.136256233899756,18.090779824345063,10.946396153201201,-10.776378028140076,12.873553274803394,11.157840413287747,10.602621780580455,-7.251314700984475,10.81924348452952,6.2062283815990185,9.582534797300658,-6.465580936595157,9.926197614347766,reggae
0,0.0712822650812065,0.06443129253250071,1753.9362398405503,955.7808299373073,22.0802429588919,8.364099503095023,2068.2620053448477,582.667758517702,3840.287734737529,2114.3432410170903,-184.5779996079888,92.13334738703635,106.20771021651531,34.668901665311964,4.015716260895019,28.48439789134722,38.71303577343064,16.638940076220173,8.409507510049659,23.549196652230957,30.455731423349533,12.367540149819934,-3.342011743491201,19.478243806149102,20.30758235674649,11.399085133715015,-1.5344253555220235,12.900827858805277,15.917467069737937,9.797264133791936,-6.514725276907973,10.171851486364906,13.190654545797795,9.38620373938088,-1.7174899356565998,10.347048601689028,reggae
0,0.056755803485112145,0.0478888125280492,1637.7409720018813,757.9577715374759,22.128574579672865,8.128031281794199,2046.4237095725932,457.2079925363857,3594.9291255800463,1820.5377469766893,-177.72803702806638,77.67507331894255,113.60727281959524,28.763586992490552,2.342381626622795,22.298709772580008,35.80997998156711,18.356264178736268,1.6219181402621454,16.207102227874596,34.69296269380522,12.354026636194606,-8.722158975246,16.242631678459027,16.268508793864505,12.976637953028913,-9.320133459215093,13.42152600869395,14.183673372068844,11.204607296270856,-2.061071189360523,12.301954319690049,13.126954410386901,11.467842632892769,-7.249081878263612,11.324191644796194,reggae
0,0.09282441814095127,0.03991860684177184,2006.893096207641,524.7770551113093,20.21639790606344,9.085736830594504,2120.341046515562,317.85739110148324,4323.510798832656,1137.8648865834914,-88.04364336886132,38.94086515367089,109.44106625222554,21.055221646071974,-25.16424146871939,17.709272259994947,40.397404836413706,12.387994546382043,-8.785123727485423,11.634847193792584,24.709360754584093,12.193212612986795,-11.531088715802317,12.169077147734027,18.51585805975036,8.769792482568224,-8.289594032123814,8.938582372481704,17.030796215622605,7.9832960085658495,-8.434974435960035,8.630162853437742,9.80206478936552,7.0830408698545035,-12.90108046855105,7.3411537918935394,reggae
0,0.07230036736272236,0.03571399602018973,2058.8216214305517,493.40987535584964,21.186066785033805,9.204665445639913,2227.187289127122,312.6403485415267,4552.781956931554,1119.1867179354,-91.42102833135019,55.29426991910939,98.79694815028168,21.705134020838848,-23.190108580269055,18.163577290757054,46.875429239591746,15.174246226211839,-6.847118767678114,10.567585693586047,29.29524010593441,11.190835689069935,-9.956195806030328,10.728248887592732,25.66627395115061,8.619686579576038,-10.204957569761572,8.465265367714967,19.627111843547592,9.591678088478709,-8.200929625622296,8.576405506387738,13.416365185780338,7.138788064477081,-6.498539934399445,8.147381697638927,reggae
0,0.12024747136020882,0.09109931404858136,2354.7803333854904,859.4555151222213,21.072562576493294,8.94729375395641,2336.4614295751726,367.4799436602588,5050.143991988109,1602.2244455618095,-161.7487397955151,70.07664978054927,78.689839833568,30.719164394738147,-19.243244358568703,19.601670947303365,55.117027023306235,16.00447267789291,13.19230815506209,14.470715723978385,30.964315030861968,12.21981713900619,-7.014378968785682,13.301677202629294,24.292631656641888,10.02977109361638,-12.833890596767814,11.92575276198471,21.51627642543458,11.15505121217163,-13.526929695645634,8.95127225571027,12.778648996272478,7.873988937344043,-7.451720358747518,8.22318975357966,reggae
0,0.07214969124613302,0.05169738798456278,1811.2349342438188,809.9022742719338,22.135066814293012,8.185402384175866,2019.561698123325,442.24695869430167,3854.0103637978536,1698.0850939419545,-169.17508941595008,76.79874092520024,110.4503710386382,34.858586774352275,-8.545038634203703,22.281360918104994,43.88860142439974,18.105587576138273,0.316973066581575,15.751384123191071,26.63677180670511,11.996630112171578,-14.361243314399385,16.129350047908336,13.035165766776316,11.387220866160698,-11.153995663265132,12.904506903578863,8.11196557978188,10.96873540003084,-7.677316662226196,10.15294795300419,10.930494411609038,8.841555851618933,-8.16728664703224,9.606529115753473,reggae
